company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Guangzhou TOPMEDI Co., Ltd.",Mr. Ares Chan,Account Manager,86-020-22105997,,,"RM1505-1507, Golden Sky Tower, No. 83, Middle Huadi Road, Liwan Dist., Guangzhou, 510380, China",510380,China,Guangdong,Guangzhou,http://www.topmedi.com,http://topmedi.en.alibaba.com/contactinfo.html
"Yiwu Yitehao Trading Co., Ltd.",Mr. Brian Xie,,0086-0579-18869946819,,,Fuzhai,322000,China,Zhejiang,Yiwu city,https://chinahappypotato.en.alibaba.com,http://chinahappypotato.en.alibaba.com/contactinfo.html
"Shenzhen Ouxiang Electronics Co., Ltd.",Ms. Wendy Yang,Mananger,0086-755-27043175,13554875373,0086-755-28108244,"4F, Fuben Building,Guanlan Avenue,Longhua New Dist",518110,China,Guangdong,Shenzhen city,http://www.oxiang.com.cn,http://oxiang.en.alibaba.com/contactinfo.html
"Shanghai Yuer Trading Co., Ltd.",Ms. Yu Yuan,,0086-021-18121078373,18121078373,,"2/F, Building 1, No. 538, Bianan Road, Anting, Jiading District, Shanghai",201814,China,Shanghai,Shanghai,,http://shyuertoys.en.alibaba.com/contactinfo.html
"Hangzhou Xinke Pump Industry Co., Ltd.",Ms. Hanne Xie,General manager,086-0571-88133683,086-17857136524,,"Ideal Yintai City, 118 Century Avenue, Yuhang District, Hangzhou",311100,China,Zhejiang,Hangzhou,http://www.xinkepumps.com,http://xinkepump.en.alibaba.com/contactinfo.html
"Shenzhen Kaimeiweike Electronics Co., Ltd.",,,0086-0755-86169338,18822827693,,,,China,,,https://kaimeiweikj.1688.com,http://szkmw.en.alibaba.com/contactinfo.html
"Zhengzhou Ali Brothers Import & Export Co., Ltd.",Ms. Coco Lee,Chief Sales Consultant,86-156-38832603,15638832603,86-0371-69137120,"NO.105, Guoji Road, Jinshui Dist.",450000,China,Henan,Zhengzhou,http://www.alirides.cn/,http://alibrother.en.alibaba.com/contactinfo.html
"Linyi Hongli Wood Industry Co., Ltd.",Ms. Ginna Fan,Manager,86-536-5652414,8615963404599,,Fangcheng Industry Zoon,276000,China,Shandong,Linyi,http://hongliwoods.en.alibaba.com,http://hongliwoods.en.alibaba.com/contactinfo.html
"Hangzhou Ever-Power Transmission Co., Ltd.",Mr. YF SHEN,Sales Manager,0086-571-88220973,,0086-571-88220651,"No. 789, Shenhua road.",310030,China,Zhejiang,HangZhou,http://hzpt.com/,http://planetary-gearboxes.en.alibaba.com/contactinfo.html
"Xiaofeixia Amusement Equipment Group Co., Ltd.",Ms. Amy Jin,Sales Manager,0086-0577-66978777,86-15858791424,0086-0577-66978777,"No 388 ,Xixi Rd,Qiaoxia Town ,Yongjia County,Wenzhou",325106,China,Zhejiang,Wenzhou,http://www.sviyatrampoline.en.alibaba.com,http://sviyatrampoline.en.alibaba.com/contactinfo.html
Hangzhou High Per Corporation Limited,Ms. Maya Ma,Manager,86-571-86680831,18069820636,86-571-86680072,No.1870 Binsheng Road,310051,China,Zhejiang,Hangzhou,http://www.high-per.com,http://hpmoto.en.alibaba.com/contactinfo.html
"Shenzhen Baoji Electronic Co., Ltd.",Ms. Winnie Wu,,000-000-15902719447,15902719447,,baoan,,China,Guangdong,shenzhen,,http://szbaoji.en.alibaba.com/contactinfo.html
"Jiangsu Topower Tyre Co., Ltd.",Mr. David Liu,,86-515-88266530,,86-515-88266539,tinghu fangong,224002,China,Jiangsu,yancheng,http://www.topowerwheel.com/,http://topowerwheel.en.alibaba.com/contactinfo.html
"Xuzhou Bob-Lift Construction Machinery Co., Ltd.",Ms. Yolanda Sun,Sales Manager,86-516-83991888,15852499415,86-516-83991888,Tongshan Economic Development Zone,221000,China,Jiangsu,Xuzhou,http://www.boblift.com,http://bobliftgroup.en.alibaba.com/contactinfo.html
"Fuzhou Moons Reflection Co., Ltd.",Mr. Eric Yao,Oversea trade manager,0086-0591-87448720,13174539362,,"2nd floor, building 46th, pushang industrial park, cangshan qu",350000,China,Fujian,fuzhou,http://www.moonsreflection.com,http://fjmushi.en.alibaba.com/contactinfo.html
"Xingtai Zhongwo Rubber And Plastic Products Co., Ltd.",Mr. LONGJIE ZHANG,,86-0319-7560190,86-15003399905,86-0319-7560190,"Anshang Village,Ren County",055153,China,Hebei,Xingtai,http://www.kafou.com.cn,http://xtzhongwo.en.alibaba.com/contactinfo.html
"Heshan Aohong Industry Co., Ltd.",Ms. Catherine Wang,Sales Manager,0086-750-8211911,008618127110383,0086-750-8211009,"No.223 South of Taoyuan Road, Taoyuan Town,Heshan City, Guangdong,China",529725,China,Guangdong,Jiangmen Heshan city,http://ahiccooler.com,http://ahiccooler.en.alibaba.com/contactinfo.html
"Beijing Liediao Weiye Hoisting Equipment Co., Ltd.",Ms. Victoria Wang,,0086-0311-66697986,18630148871,,"NO65,Fengshou Street",050000,China,Hebei,shijiazhuang,http://www.ldhoist.com,http://liediaoweiye.en.alibaba.com/contactinfo.html
"Zhengzhou B F Nicety Trade Co., Ltd.",Mr. Michael U,,86-0371-56698686 13607694651,13607694651,86-0371-56698686,JINSHUI DISTRICT ZHENGZHOU,,China,Henan,ZhengZhou,http://cnbfthg.en.alibaba.com/,http://cnbfthg.en.alibaba.com/contactinfo.html
"Liuzhou Honghao Hydraulic Machinery Co., Ltd.",Mr. ye li,ceo,0086-0772-18172140687,18172140687,0086-0772-2999207,"No. 138, Team 4, Zhonggaoshatun, Xi'e Village, Xi'e Township, Liunan District",545001,China,Guangxi,liuzhou,http://lzhonghao.en.alibaba.com,http://lzhonghao.en.alibaba.com/contactinfo.html
"Xiamen Jialiang Refrigeration Engineering Co., Ltd.",Ms. Issy Gump,,86-592-5107173,13696958651,86-592-5332513,"Rm. 302, Longshan Fashion Center, No. 84, Longshan South Rd., Siming Dist, Xiamen, China",361012,China,Fujian,Xiamen,http://www.xmjllq.com.cn,http://jialiang.en.alibaba.com/contactinfo.html
"Bigbund (Shanghai) Construction Machinery Co., Ltd.",Mr. Alan Lin,General Manager,0086-021-35359336,,,"No. 518, Guo'an road, Yangpu District",200433,China,Shanghai,Shanghai,http://www.bigbundcn.com,http://bigbund.en.alibaba.com/contactinfo.html
Shenzhen Luohu District Hear Xin Auto Supplies Firm,Zhu Jim,,,,,,,China,,,http://xinled.com,http://xinled.en.alibaba.com/contactinfo.html
"Zhejiang Universal Machinery Co., Ltd.",Mr. Davis Xu,,+86-570-3377023,+8617826819426,+86-570-3377085,"No.18-9, Nanshan Road, Qujiang Zone, Quzhou City, Zhejiang Province",324022,China,Zhejiang,Quzhou,http://www.lightingtower.com.cn,http://univ.en.alibaba.com/contactinfo.html
"Renqiu City Xinmaizhong Auto Parts Co., Ltd.",Ms. Jessie Yang,Overseas Sales Manager,,0086-15814585253,,,,China,,,,http://rqxinmaizhong.en.alibaba.com/contactinfo.html
"Zhejiang Ruiquan Commodity Co., Ltd.",Mr. Ven Long,Manager,86-0579-85171622,,,"Dongmei Industiral Zone,Wucheng Dist.",321000,China,Zhejiang,Jinhua,http://rqcommodity.en.alibaba.com,http://rqcommodity.en.alibaba.com/contactinfo.html
"Suzhou Navigator Pet Products Co., Ltd.",Mr. William Chen,Sales Manager,86-512-69220188,,86-512-65860518,"68# Yongfang Road, Huangqiao Subdistrict, Xiangcheng District, Suzhou, China",215132,China,Jiangsu,Suzhou,http://www.navigatorpet.com,http://navigatorpet.en.alibaba.com/contactinfo.html
Bochi Corporation,Mr. Bo Zhang,,86-23-86595013,15723082251,86-23-86595013,"19F, No. 157, Zhongshan 3rd Road, Yuzhong district",400015,China,Chongqing,Chongqing,http://www.bochimachinery.com,http://cnbochi.en.alibaba.com/contactinfo.html
"Guangzhou Yorkma Industrial Co., Ltd.",Ms. Arita zheng,manager,0086-20-86450374,,0086-20-86450564,"NO,7 Shiding Road, Yahu Village, Baiyun Dist",510470,China,Guangdong,Guangzhou,http://yorkmacn.en.alibaba.com,http://yorkmacn.en.alibaba.com/contactinfo.html
"Zhejiang Ting Neng Sheng Machine Co., Ltd.",Ms. Li lin,,86-0579-87292598,15869265195,8-0579-87292598,"lieqiao industrial zone ,",321302,China,Zhejiang,yongkang city,http://www.tnsmachine.cn,http://tns.en.alibaba.com/contactinfo.html
"Shenzhen Baoji Electronic Co., Ltd.",Ms. Winnie Wu,,000-000-15902719447,15902719447,,baoan,,China,Guangdong,shenzhen,,http://szbaoji.en.alibaba.com/contactinfo.html
"Jiangsu Topower Tyre Co., Ltd.",Mr. David Liu,,86-515-88266530,,86-515-88266539,tinghu fangong,224002,China,Jiangsu,yancheng,http://www.topowerwheel.com/,http://topowerwheel.en.alibaba.com/contactinfo.html
"Xuzhou Bob-Lift Construction Machinery Co., Ltd.",Ms. Yolanda Sun,Sales Manager,86-516-83991888,15852499415,86-516-83991888,Tongshan Economic Development Zone,221000,China,Jiangsu,Xuzhou,http://www.boblift.com,http://bobliftgroup.en.alibaba.com/contactinfo.html
"Fuzhou Moons Reflection Co., Ltd.",Mr. Eric Yao,Oversea trade manager,0086-0591-87448720,13174539362,,"2nd floor, building 46th, pushang industrial park, cangshan qu",350000,China,Fujian,fuzhou,http://www.moonsreflection.com,http://fjmushi.en.alibaba.com/contactinfo.html
"Xingtai Zhongwo Rubber And Plastic Products Co., Ltd.",Mr. LONGJIE ZHANG,,86-0319-7560190,86-15003399905,86-0319-7560190,"Anshang Village,Ren County",055153,China,Hebei,Xingtai,http://www.kafou.com.cn,http://xtzhongwo.en.alibaba.com/contactinfo.html
"Heshan Aohong Industry Co., Ltd.",Ms. Catherine Wang,Sales Manager,0086-750-8211911,008618127110383,0086-750-8211009,"No.223 South of Taoyuan Road, Taoyuan Town,Heshan City, Guangdong,China",529725,China,Guangdong,Jiangmen Heshan city,http://ahiccooler.com,http://ahiccooler.en.alibaba.com/contactinfo.html
"Beijing Liediao Weiye Hoisting Equipment Co., Ltd.",Ms. Victoria Wang,,0086-0311-66697986,18630148871,,"NO65,Fengshou Street",050000,China,Hebei,shijiazhuang,http://www.ldhoist.com,http://liediaoweiye.en.alibaba.com/contactinfo.html
"Zhengzhou B F Nicety Trade Co., Ltd.",Mr. Michael U,,86-0371-56698686 13607694651,13607694651,86-0371-56698686,JINSHUI DISTRICT ZHENGZHOU,,China,Henan,ZhengZhou,http://cnbfthg.en.alibaba.com/,http://cnbfthg.en.alibaba.com/contactinfo.html
"Liuzhou Honghao Hydraulic Machinery Co., Ltd.",Mr. ye li,ceo,0086-0772-18172140687,18172140687,0086-0772-2999207,"No. 138, Team 4, Zhonggaoshatun, Xi'e Village, Xi'e Township, Liunan District",545001,China,Guangxi,liuzhou,http://lzhonghao.en.alibaba.com,http://lzhonghao.en.alibaba.com/contactinfo.html
"Xiamen Jialiang Refrigeration Engineering Co., Ltd.",Ms. Issy Gump,,86-592-5107173,13696958651,86-592-5332513,"Rm. 302, Longshan Fashion Center, No. 84, Longshan South Rd., Siming Dist, Xiamen, China",361012,China,Fujian,Xiamen,http://www.xmjllq.com.cn,http://jialiang.en.alibaba.com/contactinfo.html
"Bigbund (Shanghai) Construction Machinery Co., Ltd.",Mr. Alan Lin,General Manager,0086-021-35359336,,,"No. 518, Guo'an road, Yangpu District",200433,China,Shanghai,Shanghai,http://www.bigbundcn.com,http://bigbund.en.alibaba.com/contactinfo.html
Shenzhen Luohu District Hear Xin Auto Supplies Firm,Zhu Jim,,,,,,,China,,,http://xinled.com,http://xinled.en.alibaba.com/contactinfo.html
"Zhejiang Universal Machinery Co., Ltd.",Mr. Davis Xu,,+86-570-3377023,+8617826819426,+86-570-3377085,"No.18-9, Nanshan Road, Qujiang Zone, Quzhou City, Zhejiang Province",324022,China,Zhejiang,Quzhou,http://www.lightingtower.com.cn,http://univ.en.alibaba.com/contactinfo.html
"Renqiu City Xinmaizhong Auto Parts Co., Ltd.",Ms. Jessie Yang,Overseas Sales Manager,,0086-15814585253,,,,China,,,,http://rqxinmaizhong.en.alibaba.com/contactinfo.html
"Zhejiang Ruiquan Commodity Co., Ltd.",Mr. Ven Long,Manager,86-0579-85171622,,,"Dongmei Industiral Zone,Wucheng Dist.",321000,China,Zhejiang,Jinhua,http://rqcommodity.en.alibaba.com,http://rqcommodity.en.alibaba.com/contactinfo.html
"Suzhou Navigator Pet Products Co., Ltd.",Mr. William Chen,Sales Manager,86-512-69220188,,86-512-65860518,"68# Yongfang Road, Huangqiao Subdistrict, Xiangcheng District, Suzhou, China",215132,China,Jiangsu,Suzhou,http://www.navigatorpet.com,http://navigatorpet.en.alibaba.com/contactinfo.html
Foshan Nenghua Metal Products Factory,Ms. Shames Huang,,86-0757-85571345,18665413267,,"Henan Industrial Zone,Songgang Town,Nanhai District",,China,Guangdong,Foshan,https://nenghua.en.alibaba.com,http://nenghua.en.alibaba.com/contactinfo.html
Guangzhou Golden River Decorative Material Ltd.,Ms. Melinda Liang,Export Manager,86-20-31124199,86-13928849689,86-20-31124266,"Hegui ,nanhai,Foshan",511480,China,Guangdong,foshan,http://www.aluminpanel.com,http://alumtimes.en.alibaba.com/contactinfo.html
"Shenzhen Ahony Power Co., Ltd.",Ms. Sara Ahony Power,Sales Director,86-755-29565682,15889359965,,"4B,Quanju Industrial Park,Guangming District",518106,China,Guangdong,Shenzhen,http://www.ahonysolar.com,http://ahonypower.en.alibaba.com/contactinfo.html
"Shandong Helloo Trailer Co., Ltd.",Mr. Tom Davis,General Manager,86-531-18253112976,18253112976,86-86018959,"Room 12B01, 2th Building, Yinzuojingdu BLDG, No.66 Shunhe Road",250001,China,Shandong,JINAN,http://www.hellootrailer.com,http://hellootrailer.en.alibaba.com/contactinfo.html
"Yangzhou Jiuxin Sports Technology Co., Ltd.",Mr. David Shen,,86-514-83627288,0086 17372703888,86-514-83627288,"NO.7, JIANYE NORTH ROAD, XINJI TOWN, YIZHENG",211400,China,Jiangsu,Yangzhou,https://www.topdms.com/,http://tovini.en.alibaba.com/contactinfo.html
"Dongguan Pinhong Plastic Products Co., Ltd.",Ms. Sherry Zhou,Sales Manager,86-0769-83365972,15362627316,,"Buliding 8, No.2, Fumin Middle Road, Dalang Town",,China,Guangdong,Dongguan City,http://dgpinhong.en.alibaba.com,http://dgpinhong.en.alibaba.com/contactinfo.html
"Zhengzhou Megaplant Imp.&Exp. Co., Ltd.",Mr. Jason Yi,,0086-371-86680328,,,"No. 214, Floor 17, Unit 2, Bldg. 2, No. 16, Shengchan Road, Huiji District",45000,China,Henan,ZHENGZHOU,http://www.megaplantyu.com,http://megaplant.en.alibaba.com/contactinfo.html
"Xuzhou Ransun Machinery Co., Limited",Ms. Laurel Zhang,Sales Manage,86-21-38972590,13918492477,,"Room B308, No. 588 Zhuyuan Road, Minhang District, Shanghai City",,China,Shanghai,Shanghai,https://www.bucketmaster.com.cn,http://ransunbucket.en.alibaba.com/contactinfo.html
"Shantou Chenghai Pengcheng Toy Ind. Co., Ltd.",Ms. Emma Chen,,86-754-85850280-8009,0086 13502725531,86-754-85850059,"Renmei,Chenghai,Shantou (Wechat: Toysbase) (Whatsapp: +86-13502725531)",515800,China,Guangdong,Shantou,http://www.plastictoy.com.cn,http://plastictoy.en.alibaba.com/contactinfo.html
"Zhejiang Hangpai Electric Vehicle Co., Ltd.",Mr. Yuga Yu,General Manager,86-572-8363355,13675818939,,"No 103, Hengtang Road, Yuyue Town, Deqing",313212,China,Zhejiang,Huzhou,http://www.hangpai-ebike.com,http://hangpai.en.alibaba.com/contactinfo.html
"Guangdong Goumang Information Technology Co., Ltd.",Mr. gaopeng Yan,manager,86-0379-69662688,86-18316974331,,"Dalong matching park, yuetan town, yanshi city",471900,China,Henan,luoyang,https://goumang.en.alibaba.com/,http://goumang.en.alibaba.com/contactinfo.html
"Guangzhou Yijiayang Electronic Technology Co., Ltd.",Ms. Ray Lei,,86-020-22242420,,,"8006, No. 1400, North Of Baiyun Road, Baiyun Dist.",510000,China,Guangdong,Guangzhou,http://atubeix.alibaba.en.com,http://atubeixlighting.en.alibaba.com/contactinfo.html
"Yueqing Daier Electron Co., Ltd.",Mr. Henry He,trade manager,0086-577-27870727,,,Liushi Town Liuhuang road 1636,325604,China,Zhejiang,wenzhou,,http://daier.en.alibaba.com/contactinfo.html
"Weihai Tangbait Import & Export Co., Ltd.",Mr. Yu Tang,,86-0631-18553219989,,,"Room 1510,No.22,Binhai Longcheng, ETDZ, Weihai, Shandong",264200,China,Shandong,Weihai,http://www.burlefish.com,http://tangbait.en.alibaba.com/contactinfo.html
Jinan Sinopts Energy Technology Inc.,Ms. ERIN GU,CEO,86-531-88287967,86-15562613087,86-531-88287967,"NO.1299, XINLUO STREET",250000,China,Shandong,Jinan,http://www.sinopts.com,http://uacool.en.alibaba.com/contactinfo.html
"Zhuzhou Zenpon Technology Industries Co., Ltd.",Ms. Jane Liu,Sales manager,86-731-28168800,18773230259,86-731,"SanQiuTian, Shifeng District",412007,China,Hunan,Zhuzhou Ctiy,http://www.truck-lights.com,http://zbkj.en.alibaba.com/contactinfo.html
"Maosheng Electric Co., Ltd.",Ms. Sara kong,manager,86-577-62605027,15988732260,86-577-61788807,"XIANGYANG INDUSTRIAL ZONE, LIUSHI TOWN, WENZHOU, CHINA",325604,China,Zhejiang,YUEQING,http://www.msdykj.com,http://yqms.en.alibaba.com/contactinfo.html
"Shanghai General Energy Technology Co., Ltd.",Mr. Lau Walk,General Manager,86-21-50689019,18616854069,86-21-50689059,"No.2-3, Lane 141, Jing Ya Road., Pudong New District",201201,China,Shanghai,Shanghai,http://www.vacooler.com,http://sgetcn.en.alibaba.com/contactinfo.html
"Nantong Jakarta Trade Co., Ltd.",Mr. Tim Zhou,General manager,86-513-81853300,13776991381,86-513-80327666,"Chengbei Industrial Center, Haian Town",226600,China,Jiangsu,Nantong,http://www.ntjakarta.com,http://jakarta.en.alibaba.com/contactinfo.html
"Guangzhou U-Rides Attraction Co., Ltd.",Ms. Athena YAN,Sales Manager,86-020-37329676,008613532036468,86-020-37329594,"Room305/320, No. 9, GuangTou Street, GuangyuanXi Road, Guangzhou, China",510400,China,Guangdong,Guangzhou,http://www.U-Rides.com,http://u-rides.en.alibaba.com/contactinfo.html
"Hebei Baigong Industrial Co., Ltd.",Mr. yong wang,,86-0318-4427892,13903189892,86-0318-4427892,longhua town,053511,China,Hebei,Hengshui,http://baigongcylinder.com,http://baigong.en.alibaba.com/contactinfo.html
"Zhengzhou Huahong Machinery Equipment Co., Ltd.",Mr. hong hua,Manager,0086-371-67898087,0086-13676999289,0086-371-67816206,at the Crossing chemical Road and Changchun Road zhongyuan district Zhengzhou city Henan province China,450000,China,Henan,Zhengzhou,http://www.cnhuahong.net,http://zzhuahong.en.alibaba.com/contactinfo.html
"Xuzhou Ransun Machinery Co., Limited",Ms. Laurel Zhang,Sales Manage,86-21-38972590,13918492477,,"Room B308, No. 588 Zhuyuan Road, Minhang District, Shanghai City",,China,Shanghai,Shanghai,https://www.bucketmaster.com.cn,http://ransunbucket.en.alibaba.com/contactinfo.html
"Shantou Chenghai Pengcheng Toy Ind. Co., Ltd.",Ms. Emma Chen,,86-754-85850280-8009,0086 13502725531,86-754-85850059,"Renmei,Chenghai,Shantou (Wechat: Toysbase) (Whatsapp: +86-13502725531)",515800,China,Guangdong,Shantou,http://www.plastictoy.com.cn,http://plastictoy.en.alibaba.com/contactinfo.html
"Zhejiang Hangpai Electric Vehicle Co., Ltd.",Mr. Yuga Yu,General Manager,86-572-8363355,13675818939,,"No 103, Hengtang Road, Yuyue Town, Deqing",313212,China,Zhejiang,Huzhou,http://www.hangpai-ebike.com,http://hangpai.en.alibaba.com/contactinfo.html
"Guangdong Goumang Information Technology Co., Ltd.",Mr. gaopeng Yan,manager,86-0379-69662688,86-18316974331,,"Dalong matching park, yuetan town, yanshi city",471900,China,Henan,luoyang,https://goumang.en.alibaba.com/,http://goumang.en.alibaba.com/contactinfo.html
"Guangzhou Yijiayang Electronic Technology Co., Ltd.",Ms. Ray Lei,,86-020-22242420,,,"8006, No. 1400, North Of Baiyun Road, Baiyun Dist.",510000,China,Guangdong,Guangzhou,http://atubeix.alibaba.en.com,http://atubeixlighting.en.alibaba.com/contactinfo.html
"Yueqing Daier Electron Co., Ltd.",Mr. Henry He,trade manager,0086-577-27870727,,,Liushi Town Liuhuang road 1636,325604,China,Zhejiang,wenzhou,,http://daier.en.alibaba.com/contactinfo.html
"Weihai Tangbait Import & Export Co., Ltd.",Mr. Yu Tang,,86-0631-18553219989,,,"Room 1510,No.22,Binhai Longcheng, ETDZ, Weihai, Shandong",264200,China,Shandong,Weihai,http://www.burlefish.com,http://tangbait.en.alibaba.com/contactinfo.html
Jinan Sinopts Energy Technology Inc.,Ms. ERIN GU,CEO,86-531-88287967,86-15562613087,86-531-88287967,"NO.1299, XINLUO STREET",250000,China,Shandong,Jinan,http://www.sinopts.com,http://uacool.en.alibaba.com/contactinfo.html
"Zhuzhou Zenpon Technology Industries Co., Ltd.",Ms. Jane Liu,Sales manager,86-731-28168800,18773230259,86-731,"SanQiuTian, Shifeng District",412007,China,Hunan,Zhuzhou Ctiy,http://www.truck-lights.com,http://zbkj.en.alibaba.com/contactinfo.html
"Maosheng Electric Co., Ltd.",Ms. Sara kong,manager,86-577-62605027,15988732260,86-577-61788807,"XIANGYANG INDUSTRIAL ZONE, LIUSHI TOWN, WENZHOU, CHINA",325604,China,Zhejiang,YUEQING,http://www.msdykj.com,http://yqms.en.alibaba.com/contactinfo.html
"Shanghai General Energy Technology Co., Ltd.",Mr. Lau Walk,General Manager,86-21-50689019,18616854069,86-21-50689059,"No.2-3, Lane 141, Jing Ya Road., Pudong New District",201201,China,Shanghai,Shanghai,http://www.vacooler.com,http://sgetcn.en.alibaba.com/contactinfo.html
